0	0.8111111111111111	0.7777777777777778	0.7888888888888889	0.9111111111111111	0.7888888888888889	0.9666666666666667	0.8111111111111111	0.7888888888888889	0.7111111111111111	0.5222222222222223	0.7888888888888889	0.7888888888888889	0.7888888888888889	0.7888888888888889	0.9111111111111111	0.8	0.7888888888888889	0.7444444444444445	0.8111111111111111	
0.8111111111111111	0	0.8111111111111111	0.8111111111111111	0.9111111111111111	0.8111111111111111	1.0	0.7777777777777778	0.8111111111111111	0.8111111111111111	0.8222222222222222	0.8111111111111111	0.8111111111111111	0.8	0.8111111111111111	0.9111111111111111	0.8111111111111111	0.8111111111111111	0.8111111111111111	0.8111111111111111	
0.7777777777777778	0.8111111111111111	0	0.7111111111111111	0.9111111111111111	0.7555555555555555	0.9166666666666666	0.7666666666666667	0.7555555555555555	0.7888888888888889	0.7222222222222222	0.7555555555555555	0.7555555555555555	0.6555555555555556	0.7444444444444445	0.9	0.6	0.7111111111111111	0.7555555555555555	0.8	
0.7888888888888889	0.8111111111111111	0.7111111111111111	0	0.7666666666666667	0.7555555555555555	0.9166666666666666	0.6666666666666666	0.7555555555555555	0.7444444444444445	0.7555555555555555	0.7555555555555555	0.6111111111111112	0.7444444444444445	0.6111111111111112	0.8555555555555555	0.7333333333333333	0.5111111111111111	0.5777777777777777	0.8	
0.9111111111111111	0.9111111111111111	0.9111111111111111	0.7666666666666667	0	0.9111111111111111	1.0	0.8666666666666667	0.9111111111111111	0.9	0.9111111111111111	0.9111111111111111	0.7222222222222222	0.8888888888888888	0.7222222222222222	0.8222222222222222	0.9111111111111111	0.7333333333333333	0.7666666666666667	0.9111111111111111	
0.7888888888888889	0.8111111111111111	0.7555555555555555	0.7555555555555555	0.9111111111111111	0	0.7666666666666667	0.7666666666666667	0.0	0.7888888888888889	0.8	0.4444444444444444	0.6777777777777778	0.7444444444444445	0.45555555555555555	0.9	0.8111111111111111	0.6888888888888889	0.7555555555555555	0.7333333333333333	
0.9666666666666667	1.0	0.9166666666666666	0.9166666666666666	1.0	0.7666666666666667	0	0.8666666666666667	0.7666666666666667	0.8666666666666667	0.9666666666666667	0.8166666666666667	0.8166666666666667	0.8333333333333334	0.7666666666666667	0.6666666666666666	1.0	0.7333333333333333	0.9166666666666666	0.8833333333333333	
0.8111111111111111	0.7777777777777778	0.7666666666666667	0.6666666666666666	0.8666666666666667	0.7666666666666667	0.8666666666666667	0	0.7666666666666667	0.7222222222222222	0.7444444444444445	0.7333333333333333	0.6888888888888889	0.6728395061728395	0.7222222222222222	0.7345679012345679	0.7469135802469136	0.5493827160493827	0.7333333333333333	0.7333333333333333	
0.7888888888888889	0.8111111111111111	0.7555555555555555	0.7555555555555555	0.9111111111111111	0.0	0.7666666666666667	0.7666666666666667	0	0.7888888888888889	0.8	0.4444444444444444	0.6777777777777778	0.7444444444444445	0.45555555555555555	0.9	0.8111111111111111	0.6888888888888889	0.7555555555555555	0.7333333333333333	
0.7111111111111111	0.8111111111111111	0.7888888888888889	0.7444444444444445	0.9	0.7888888888888889	0.8666666666666667	0.7222222222222222	0.7888888888888889	0	0.8	0.7888888888888889	0.7777777777777778	0.6419753086419753	0.7777777777777778	0.8333333333333334	0.7716049382716049	0.6975308641975309	0.6777777777777778	0.8111111111111111	
0.5222222222222223	0.8222222222222222	0.7222222222222222	0.7555555555555555	0.9111111111111111	0.8	0.9666666666666667	0.7444444444444445	0.8	0.8	0	0.8	0.7222222222222222	0.8	0.8	0.9111111111111111	0.7444444444444445	0.6444444444444445	0.8	0.8222222222222222	
0.7888888888888889	0.8111111111111111	0.7555555555555555	0.7555555555555555	0.9111111111111111	0.4444444444444444	0.8166666666666667	0.7333333333333333	0.4444444444444444	0.7888888888888889	0.8	0	0.45555555555555555	0.6777777777777778	0.6777777777777778	0.8666666666666667	0.8111111111111111	0.6555555555555556	0.7555555555555555	0.6333333333333333	
