0.75	0.10526315789473684	0.0	1.0	0.4	0.0	NaN	0.0	0.25	0.0	0.0	0.0	0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.25	0.0	0.2222222222222222	0.2222222222222222	0.0	
0.75	0.10526315789473684	0.0	1.0	0.4	0.0	NaN	0.0	0.25	0.0	0.0	0.0	0.0	0	1.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.25	0.0	0.2222222222222222	0.2222222222222222	0.0	
1.0	1.0	1.0	1.0	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	
0.75	0.25	0.0	1.0	0.4	0.0	NaN	0.0	0.25	0.0	0.0	0.0	0.0	0.0	1.0	0	0.0	0.3333333333333333	0.0	0.0	0.25	0.0	0.25	0.25	0.0	
0.75	0.25	0.0	1.0	0.4	0.0	NaN	0.0	0.25	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0	0.3333333333333333	0.0	0.0	0.25	0.0	0.25	0.25	0.0	
1.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	NaN	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	0.3333333333333333	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	
0.6666666666666666	0.3333333333333333	0.0	1.0	0.4	0.0	NaN	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	
0.6666666666666666	0.3333333333333333	0.0	1.0	0.4	0.0	NaN	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	
1.0	0.0	0.25	0.0	0.0	0.3333333333333333	NaN	0.25	0.0	0.25	0.25	0.25	0.25	0.25	1.0	0.25	0.25	0.0	0.3333333333333333	0.3333333333333333	0	0.2857142857142857	0.25	0.0	0.3333333333333333	
0.7142857142857143	0.2857142857142857	0.0	1.0	0.4	0.0	NaN	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.2857142857142857	0	0.2857142857142857	0.2857142857142857	0.0	
1.0	0.2222222222222222	0.25	1.0	0.4	0.3333333333333333	NaN	0.2222222222222222	0.25	0.25	0.2222222222222222	0.25	0.2222222222222222	0.2222222222222222	0.0	0.25	0.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.25	0.2857142857142857	0	0.2222222222222222	0.3333333333333333	
1.0	0.0	0.25	0.0	0.0	0.3333333333333333	NaN	0.2222222222222222	0.0	0.25	0.2222222222222222	0.25	0.2222222222222222	0.2222222222222222	1.0	0.25	0.25	0.0	0.3333333333333333	0.3333333333333333	0.0	0.2857142857142857	0.2222222222222222	0	0.3333333333333333	
0.6666666666666666	0.3333333333333333	0.0	1.0	0.4	0.0	NaN	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0	
