0.4666666666666667	NaN	0.2222222222222222	0.13333333333333333	0.13333333333333333	0.75	0.75	1.0	0.75	0.0	0.2857142857142857	0.75	0	0.75	0.0	NaN	NaN	0.75	0.13333333333333333	0.75	0.75	NaN	0.14285714285714285	0.75	0.75	0.4666666666666667	0.75	0.16666666666666666	1.0	0.0	0.13333333333333333	0.4666666666666667	0.13333333333333333	0.0	0.75	0.75	0.75	
0.75	NaN	0.875	0.75	0.75	0.5	0.0	1.0	0.0	0.75	1.0	0.0	0.75	0	0.875	NaN	NaN	0.0	0.75	0.0	0.0	NaN	0.875	0.0	0.0	0.75	0.0	0.75	1.0	0.8571428571428571	0.75	0.75	0.75	0.75	0.0	0.0	0.0	
0.2222222222222222	NaN	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.875	0.875	1.0	0.875	0.0	1.0	0.875	0.0	0.875	0	NaN	NaN	0.875	0.2222222222222222	0.875	0.875	NaN	0.2222222222222222	0.875	0.875	0.2222222222222222	0.875	0.2222222222222222	1.0	0.0	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.125	0.875	0.875	0.875	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.75	NaN	0.875	0.75	0.75	0.5	0.0	1.0	0.0	0.75	1.0	0.0	0.75	0.0	0.875	NaN	NaN	0	0.75	0.0	0.0	NaN	0.875	0.0	0.0	0.75	0.0	0.75	1.0	0.8571428571428571	0.75	0.75	0.75	0.75	0.0	0.0	0.0	
0.4666666666666667	NaN	0.2222222222222222	0.13333333333333333	0.1875	0.75	0.75	1.0	0.75	0.13333333333333333	0.2857142857142857	0.75	0.13333333333333333	0.75	0.2222222222222222	NaN	NaN	0.75	0	0.75	0.75	NaN	0.14285714285714285	0.75	0.75	0.4666666666666667	0.75	0.16666666666666666	1.0	0.0	0.125	0.4666666666666667	0.13333333333333333	0.0	0.75	0.75	0.75	
0.75	NaN	0.875	0.75	0.75	0.5	0.0	1.0	0.0	0.75	1.0	0.0	0.75	0.0	0.875	NaN	NaN	0.0	0.75	0	0.0	NaN	0.875	0.0	0.0	0.75	0.0	0.75	1.0	0.8571428571428571	0.75	0.75	0.75	0.75	0.0	0.0	0.0	
0.75	NaN	0.875	0.75	0.75	0.5	0.0	1.0	0.0	0.75	1.0	0.0	0.75	0.0	0.875	NaN	NaN	0.0	0.75	0.0	0	NaN	0.875	0.0	0.0	0.75	0.0	0.75	1.0	0.8571428571428571	0.75	0.75	0.75	0.75	0.0	0.0	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.35714285714285715	NaN	0.0	0.0	0.0	0.875	0.875	1.0	0.875	0.14285714285714285	0.0	0.875	0.14285714285714285	0.875	0.2222222222222222	NaN	NaN	0.875	0.14285714285714285	0.875	0.875	NaN	0	0.875	0.875	0.35714285714285715	0.875	0.08333333333333333	0.0	0.0	0.0	0.35714285714285715	0.0	0.125	0.875	0.875	0.875	
0.75	NaN	0.875	0.75	0.75	0.5	0.0	1.0	0.0	0.75	1.0	0.0	0.75	0.0	0.875	NaN	NaN	0.0	0.75	0.0	0.0	NaN	0.875	0	0.0	0.75	0.0	0.75	1.0	0.8571428571428571	0.75	0.75	0.75	0.75	0.0	0.0	0.0	
0.75	NaN	0.875	0.75	0.75	0.5	0.0	1.0	0.0	0.75	1.0	0.0	0.75	0.0	0.875	NaN	NaN	0.0	0.75	0.0	0.0	NaN	0.875	0.0	0	0.75	0.0	0.75	1.0	0.8571428571428571	0.75	0.75	0.75	0.75	0.0	0.0	0.0	
0.3333333333333333	NaN	0.0	0.3333333333333333	0.3333333333333333	0.75	0.75	1.0	0.75	0.4666666666666667	0.7142857142857143	0.75	0.4666666666666667	0.75	0.2222222222222222	NaN	NaN	0.75	0.4666666666666667	0.75	0.75	NaN	0.35714285714285715	0.75	0.75	0	0.75	0.16666666666666666	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.75	0.75	0.75	
0.75	NaN	0.875	0.75	0.75	0.5	0.0	1.0	0.0	0.75	1.0	0.0	0.75	0.0	0.875	NaN	NaN	0.0	0.75	0.0	0.0	NaN	0.875	0.0	0.0	0.75	0	0.75	1.0	0.8571428571428571	0.75	0.75	0.75	0.75	0.0	0.0	0.0	
0.16666666666666666	NaN	0.0	0.0	0.0	0.75	0.75	1.0	0.75	0.16666666666666666	0.42857142857142855	0.75	0.16666666666666666	0.75	0.2222222222222222	NaN	NaN	0.75	0.16666666666666666	0.75	0.75	NaN	0.08333333333333333	0.75	0.75	0.16666666666666666	0.75	0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.75	0.75	0.75	
0.0	NaN	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	NaN	NaN	1.0	1.0	1.0	1.0	NaN	0.0	1.0	1.0	0.0	1.0	0.0	0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	
0.0	NaN	0.0	0.0	0.0	0.8571428571428571	0.8571428571428571	1.0	0.8571428571428571	0.0	1.0	0.8571428571428571	0.0	0.8571428571428571	0.0	NaN	NaN	0.8571428571428571	0.0	0.8571428571428571	0.8571428571428571	NaN	0.0	0.8571428571428571	0.8571428571428571	0.0	0.8571428571428571	0.0	1.0	0	0.0	0.0	0.0	0.0	0.8571428571428571	0.8571428571428571	0.8571428571428571	
0.3333333333333333	NaN	0.0	0.0	0.0625	0.75	0.75	1.0	0.75	0.13333333333333333	0.0	0.75	0.13333333333333333	0.75	0.2222222222222222	NaN	NaN	0.75	0.125	0.75	0.75	NaN	0.0	0.75	0.75	0.3333333333333333	0.75	0.0	0.0	0.0	0	0.3333333333333333	0.0	0.0	0.75	0.75	0.75	
0.3333333333333333	NaN	0.0	0.3333333333333333	0.3333333333333333	0.75	0.75	1.0	0.75	0.4666666666666667	0.7142857142857143	0.75	0.4666666666666667	0.75	0.2222222222222222	NaN	NaN	0.75	0.4666666666666667	0.75	0.75	NaN	0.35714285714285715	0.75	0.75	0.3333333333333333	0.75	0.16666666666666666	0.0	0.0	0.3333333333333333	0	0.3333333333333333	0.0	0.75	0.75	0.75	
0.3333333333333333	NaN	0.0	0.0	0.0	0.75	0.75	1.0	0.75	0.13333333333333333	0.0	0.75	0.13333333333333333	0.75	0.2222222222222222	NaN	NaN	0.75	0.13333333333333333	0.75	0.75	NaN	0.0	0.75	0.75	0.3333333333333333	0.75	0.0	0.0	0.0	0.0	0.3333333333333333	0	0.0	0.75	0.75	0.75	
0.0	NaN	0.125	0.0	0.0	0.75	0.75	1.0	0.75	0.0	1.0	0.75	0.0	0.75	0.125	NaN	NaN	0.75	0.0	0.75	0.75	NaN	0.125	0.75	0.75	0.0	0.75	0.0	1.0	0.0	0.0	0.0	0.0	0	0.75	0.75	0.75	
0.75	NaN	0.875	0.75	0.75	0.5	0.0	1.0	0.0	0.75	1.0	0.0	0.75	0.0	0.875	NaN	NaN	0.0	0.75	0.0	0.0	NaN	0.875	0.0	0.0	0.75	0.0	0.75	1.0	0.8571428571428571	0.75	0.75	0.75	0.75	0	0.0	0.0	
0.75	NaN	0.875	0.75	0.75	0.5	0.0	1.0	0.0	0.75	1.0	0.0	0.75	0.0	0.875	NaN	NaN	0.0	0.75	0.0	0.0	NaN	0.875	0.0	0.0	0.75	0.0	0.75	1.0	0.8571428571428571	0.75	0.75	0.75	0.75	0.0	0	0.0	
0.75	NaN	0.875	0.75	0.75	0.5	0.0	1.0	0.0	0.75	1.0	0.0	0.75	0.0	0.875	NaN	NaN	0.0	0.75	0.0	0.0	NaN	0.875	0.0	0.0	0.75	0.0	0.75	1.0	0.8571428571428571	0.75	0.75	0.75	0.75	0.0	0.0	0	
