0.0	1.0	0.16666666666666666	0.0	1.0	0.16666666666666666	1.0	1.0	0.0	0.8333333333333334	0	0.3333333333333333	1.0	0.0	0.16666666666666666	0.0	1.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	1.0	0.16666666666666666	NaN	NaN	0.0	NaN	0.16666666666666666	0.0	NaN	1.0	0.16666666666666666	NaN	1.0	0.0	0.16666666666666666	1.0	1.0	0.16666666666666666	0.3333333333333333	0.3333333333333333	
0.7083333333333334	1.0	0.7741935483870968	0.8709677419354839	0.9166666666666666	0.41935483870967744	1.0	0.9166666666666666	0.5806451612903226	0.8823529411764706	0.3333333333333333	0	1.0	0.7391304347826086	0.20833333333333334	0.7391304347826086	1.0	0.3870967741935484	0.20833333333333334	0.7741935483870968	0.3870967741935484	0.21739130434782608	0.3870967741935484	0.20833333333333334	0.3870967741935484	1.0	0.7083333333333334	NaN	NaN	0.75	NaN	0.5416666666666666	0.7083333333333334	NaN	1.0	0.20833333333333334	NaN	1.0	0.5	0.7931034482758621	0.8695652173913043	1.0	0.20833333333333334	0.5161290322580645	0.6774193548387096	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	NaN	NaN	1.0	NaN	1.0	1.0	NaN	0.0	1.0	NaN	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	
0.0	1.0	0.6956521739130435	0.43478260869565216	0.391304347826087	0.6956521739130435	1.0	0.9130434782608695	0.13043478260869565	0.5882352941176471	0.0	0.7391304347826086	1.0	0	0.6956521739130435	0.0	1.0	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.6956521739130435	1.0	0.6956521739130435	NaN	NaN	0.5652173913043478	NaN	0.6956521739130435	0.0	NaN	1.0	0.6956521739130435	NaN	1.0	0.16666666666666666	0.6956521739130435	0.8260869565217391	1.0	0.6956521739130435	0.7391304347826086	0.8260869565217391	
0.6666666666666666	1.0	0.6666666666666666	0.7916666666666666	0.9166666666666666	0.041666666666666664	1.0	0.9166666666666666	0.7083333333333334	0.8823529411764706	0.16666666666666666	0.20833333333333334	1.0	0.6956521739130435	0	0.6956521739130435	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0.3333333333333333	0.6666666666666666	NaN	1.0	0.0	NaN	1.0	0.4166666666666667	0.7083333333333334	0.8695652173913043	1.0	0.0	0.7083333333333334	0.7916666666666666	
0.0	1.0	0.6956521739130435	0.43478260869565216	0.391304347826087	0.6956521739130435	1.0	0.9130434782608695	0.13043478260869565	0.5882352941176471	0.0	0.7391304347826086	1.0	0.0	0.6956521739130435	0	1.0	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.6956521739130435	0.6956521739130435	1.0	0.6956521739130435	NaN	NaN	0.5652173913043478	NaN	0.6956521739130435	0.0	NaN	1.0	0.6956521739130435	NaN	1.0	0.16666666666666666	0.6956521739130435	0.8260869565217391	1.0	0.6956521739130435	0.7391304347826086	0.8260869565217391	
1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	NaN	1.0	NaN	1.0	1.0	NaN	0.0	1.0	NaN	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	
0.6666666666666666	1.0	0.7419354838709677	0.8387096774193549	0.9166666666666666	0.25806451612903225	1.0	0.9166666666666666	0.7741935483870968	0.8823529411764706	0.16666666666666666	0.3870967741935484	1.0	0.6956521739130435	0.0	0.6956521739130435	1.0	0	0.0	0.7419354838709677	0.22580645161290322	0.0	0.22580645161290322	0.0	0.22580645161290322	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0.3333333333333333	0.6666666666666666	NaN	1.0	0.0	NaN	1.0	0.4166666666666667	0.7586206896551724	0.8695652173913043	1.0	0.0	0.7741935483870968	0.8387096774193549	
0.6666666666666666	1.0	0.6666666666666666	0.7916666666666666	0.9166666666666666	0.041666666666666664	1.0	0.9166666666666666	0.7083333333333334	0.8823529411764706	0.16666666666666666	0.20833333333333334	1.0	0.6956521739130435	0.0	0.6956521739130435	1.0	0.0	0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0.3333333333333333	0.6666666666666666	NaN	1.0	0.0	NaN	1.0	0.4166666666666667	0.7083333333333334	0.8695652173913043	1.0	0.0	0.7083333333333334	0.7916666666666666	
0.6666666666666666	1.0	0.7419354838709677	0.6129032258064516	0.9166666666666666	0.5483870967741935	1.0	0.9166666666666666	0.7741935483870968	0.8823529411764706	0.16666666666666666	0.7741935483870968	1.0	0.6956521739130435	0.6666666666666666	0.6956521739130435	1.0	0.7419354838709677	0.6666666666666666	0	0.7419354838709677	0.6521739130434783	0.7419354838709677	0.6666666666666666	0.7419354838709677	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0.6666666666666666	0.6666666666666666	NaN	1.0	0.6666666666666666	NaN	1.0	0.4166666666666667	0.7586206896551724	0.8695652173913043	1.0	0.6666666666666666	0.7741935483870968	0.8387096774193549	
0.6666666666666666	1.0	0.7419354838709677	0.8387096774193549	0.9166666666666666	0.25806451612903225	1.0	0.9166666666666666	0.7741935483870968	0.8823529411764706	0.16666666666666666	0.3870967741935484	1.0	0.6956521739130435	0.0	0.6956521739130435	1.0	0.22580645161290322	0.0	0.7419354838709677	0	0.0	0.0	0.0	0.22580645161290322	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0.3333333333333333	0.6666666666666666	NaN	1.0	0.0	NaN	1.0	0.4166666666666667	0.7586206896551724	0.8695652173913043	1.0	0.0	0.7741935483870968	0.8387096774193549	
0.6521739130434783	1.0	0.6521739130434783	0.782608695652174	0.9130434782608695	0.043478260869565216	1.0	0.9130434782608695	0.6956521739130435	0.8823529411764706	0.16666666666666666	0.21739130434782608	1.0	0.6956521739130435	0.0	0.6956521739130435	1.0	0.0	0.0	0.6521739130434783	0.0	0	0.0	0.0	0.0	1.0	0.6521739130434783	NaN	NaN	0.6956521739130435	NaN	0.34782608695652173	0.6521739130434783	NaN	1.0	0.0	NaN	1.0	0.4166666666666667	0.6956521739130435	0.8695652173913043	1.0	0.0	0.6956521739130435	0.782608695652174	
0.6666666666666666	1.0	0.7419354838709677	0.8387096774193549	0.9166666666666666	0.25806451612903225	1.0	0.9166666666666666	0.7741935483870968	0.8823529411764706	0.16666666666666666	0.3870967741935484	1.0	0.6956521739130435	0.0	0.6956521739130435	1.0	0.22580645161290322	0.0	0.7419354838709677	0.0	0.0	0	0.0	0.22580645161290322	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0.3333333333333333	0.6666666666666666	NaN	1.0	0.0	NaN	1.0	0.4166666666666667	0.7586206896551724	0.8695652173913043	1.0	0.0	0.7741935483870968	0.8387096774193549	
0.6666666666666666	1.0	0.6666666666666666	0.7916666666666666	0.9166666666666666	0.041666666666666664	1.0	0.9166666666666666	0.7083333333333334	0.8823529411764706	0.16666666666666666	0.20833333333333334	1.0	0.6956521739130435	0.0	0.6956521739130435	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0	0.0	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0.3333333333333333	0.6666666666666666	NaN	1.0	0.0	NaN	1.0	0.4166666666666667	0.7083333333333334	0.8695652173913043	1.0	0.0	0.7083333333333334	0.7916666666666666	
0.6666666666666666	1.0	0.7419354838709677	0.8387096774193549	0.9166666666666666	0.25806451612903225	1.0	0.9166666666666666	0.7741935483870968	0.8823529411764706	0.16666666666666666	0.3870967741935484	1.0	0.6956521739130435	0.0	0.6956521739130435	1.0	0.22580645161290322	0.0	0.7419354838709677	0.22580645161290322	0.0	0.22580645161290322	0.0	0	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0.3333333333333333	0.6666666666666666	NaN	1.0	0.0	NaN	1.0	0.4166666666666667	0.7586206896551724	0.8695652173913043	1.0	0.0	0.7741935483870968	0.6129032258064516	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	NaN	NaN	1.0	NaN	1.0	1.0	NaN	0.0	1.0	NaN	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	
0.6666666666666666	1.0	0.6666666666666666	0.7916666666666666	0.9166666666666666	0.7083333333333334	1.0	0.9166666666666666	0.7083333333333334	0.8823529411764706	0.16666666666666666	0.7083333333333334	1.0	0.6956521739130435	0.6666666666666666	0.6956521739130435	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6521739130434783	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	0	NaN	NaN	0.7083333333333334	NaN	0.6666666666666666	0.6666666666666666	NaN	1.0	0.6666666666666666	NaN	1.0	0.4166666666666667	0.16666666666666666	0.8695652173913043	1.0	0.6666666666666666	0.7083333333333334	0.7916666666666666	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.5833333333333334	1.0	0.7083333333333334	0.6666666666666666	0.9166666666666666	0.7083333333333334	1.0	0.9166666666666666	0.6666666666666666	0.9411764705882353	0.0	0.75	1.0	0.5652173913043478	0.7083333333333334	0.5652173913043478	1.0	0.7083333333333334	0.7083333333333334	0.7083333333333334	0.7083333333333334	0.6956521739130435	0.7083333333333334	0.7083333333333334	0.7083333333333334	1.0	0.7083333333333334	NaN	NaN	0	NaN	0.7083333333333334	0.5833333333333334	NaN	1.0	0.7083333333333334	NaN	1.0	0.25	0.7083333333333334	0.8695652173913043	1.0	0.7083333333333334	0.75	0.8333333333333334	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.6666666666666666	1.0	0.6666666666666666	0.7916666666666666	0.9166666666666666	0.375	1.0	0.9166666666666666	0.7083333333333334	0.8823529411764706	0.16666666666666666	0.5416666666666666	1.0	0.6956521739130435	0.3333333333333333	0.6956521739130435	1.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.34782608695652173	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0	0.6666666666666666	NaN	1.0	0.3333333333333333	NaN	1.0	0.4166666666666667	0.7083333333333334	0.8695652173913043	1.0	0.3333333333333333	0.7083333333333334	0.7916666666666666	
0.0	1.0	0.6666666666666666	0.4583333333333333	0.4166666666666667	0.7083333333333334	1.0	0.9166666666666666	0.16666666666666666	0.5294117647058824	0.0	0.7083333333333334	1.0	0.0	0.6666666666666666	0.0	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6521739130434783	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	0.6666666666666666	NaN	NaN	0.5833333333333334	NaN	0.6666666666666666	0	NaN	1.0	0.6666666666666666	NaN	1.0	0.08333333333333333	0.7083333333333334	0.782608695652174	1.0	0.6666666666666666	0.7083333333333334	0.7916666666666666	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	NaN	NaN	1.0	NaN	1.0	1.0	NaN	0	1.0	NaN	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	
0.6666666666666666	1.0	0.6666666666666666	0.7916666666666666	0.9166666666666666	0.041666666666666664	1.0	0.9166666666666666	0.7083333333333334	0.8823529411764706	0.16666666666666666	0.20833333333333334	1.0	0.6956521739130435	0.0	0.6956521739130435	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0.3333333333333333	0.6666666666666666	NaN	1.0	0	NaN	1.0	0.4166666666666667	0.7083333333333334	0.8695652173913043	1.0	0.0	0.7083333333333334	0.7916666666666666	
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NaN	NaN	1.0	NaN	1.0	1.0	NaN	1.0	1.0	NaN	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
0.08333333333333333	1.0	0.4166666666666667	0.25	0.9166666666666666	0.5	1.0	0.9166666666666666	0.4166666666666667	0.8333333333333334	0.0	0.5	1.0	0.16666666666666666	0.4166666666666667	0.16666666666666666	1.0	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	1.0	0.4166666666666667	NaN	NaN	0.25	NaN	0.4166666666666667	0.08333333333333333	NaN	1.0	0.4166666666666667	NaN	1.0	0	0.5	0.6666666666666666	1.0	0.4166666666666667	0.5	0.5833333333333334	
0.7083333333333334	1.0	0.7586206896551724	0.8275862068965517	0.9166666666666666	0.7586206896551724	1.0	0.9166666666666666	0.7586206896551724	0.9411764705882353	0.16666666666666666	0.7931034482758621	1.0	0.6956521739130435	0.7083333333333334	0.6956521739130435	1.0	0.7586206896551724	0.7083333333333334	0.7586206896551724	0.7586206896551724	0.6956521739130435	0.7586206896551724	0.7083333333333334	0.7586206896551724	1.0	0.16666666666666666	NaN	NaN	0.7083333333333334	NaN	0.7083333333333334	0.7083333333333334	NaN	1.0	0.7083333333333334	NaN	1.0	0.5	0	0.9130434782608695	1.0	0.7083333333333334	0.7931034482758621	0.8620689655172413	
0.782608695652174	1.0	0.8695652173913043	0.9130434782608695	0.9130434782608695	0.9130434782608695	1.0	0.9130434782608695	0.9130434782608695	0.9411764705882353	1.0	0.8695652173913043	1.0	0.8260869565217391	0.8695652173913043	0.8260869565217391	1.0	0.8695652173913043	0.8695652173913043	0.8695652173913043	0.8695652173913043	0.8695652173913043	0.8695652173913043	0.8695652173913043	0.8695652173913043	1.0	0.8695652173913043	NaN	NaN	0.8695652173913043	NaN	0.8695652173913043	0.782608695652174	NaN	1.0	0.8695652173913043	NaN	1.0	0.6666666666666666	0.9130434782608695	0	1.0	0.8695652173913043	0.8695652173913043	0.9565217391304348	
1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	NaN	NaN	1.0	NaN	1.0	1.0	NaN	0.0	1.0	NaN	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	
0.6666666666666666	1.0	0.6666666666666666	0.7916666666666666	0.9166666666666666	0.041666666666666664	1.0	0.9166666666666666	0.7083333333333334	0.8823529411764706	0.16666666666666666	0.20833333333333334	1.0	0.6956521739130435	0.0	0.6956521739130435	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	NaN	NaN	0.7083333333333334	NaN	0.3333333333333333	0.6666666666666666	NaN	1.0	0.0	NaN	1.0	0.4166666666666667	0.7083333333333334	0.8695652173913043	1.0	0	0.7083333333333334	0.7916666666666666	
0.7083333333333334	1.0	0.7741935483870968	0.8709677419354839	0.9166666666666666	0.8064516129032258	1.0	0.9166666666666666	0.5806451612903226	0.8823529411764706	0.3333333333333333	0.5161290322580645	1.0	0.7391304347826086	0.7083333333333334	0.7391304347826086	1.0	0.7741935483870968	0.7083333333333334	0.7741935483870968	0.7741935483870968	0.6956521739130435	0.7741935483870968	0.7083333333333334	0.7741935483870968	1.0	0.7083333333333334	NaN	NaN	0.75	NaN	0.7083333333333334	0.7083333333333334	NaN	1.0	0.7083333333333334	NaN	1.0	0.5	0.7931034482758621	0.8695652173913043	1.0	0.7083333333333334	0	0.8064516129032258	
0.7916666666666666	1.0	0.8387096774193549	0.9024390243902439	1.0	0.8709677419354839	1.0	1.0	0.8709677419354839	0.8823529411764706	0.3333333333333333	0.6774193548387096	1.0	0.8260869565217391	0.7916666666666666	0.8260869565217391	1.0	0.8387096774193549	0.7916666666666666	0.8387096774193549	0.8387096774193549	0.782608695652174	0.8387096774193549	0.7916666666666666	0.6129032258064516	1.0	0.7916666666666666	NaN	NaN	0.8333333333333334	NaN	0.7916666666666666	0.7916666666666666	NaN	1.0	0.7916666666666666	NaN	1.0	0.5833333333333334	0.8620689655172413	0.9565217391304348	1.0	0.7916666666666666	0.8064516129032258	0	
