0.9608585858585859	0.9608938547486033	0.9650537634408602	0.88	0.805439330543933	0.9792332268370607	0.8320950965824666	0.9488977955911824	0.9096491228070176	0.9430379746835443	0	0.19135802469135801	0.8876811594202898	0.928030303030303	0.9359190556492412	0.9632936507936508	0.9267241379310345	0.9892280071813285	0.9050880626223092	0.9029209621993127	
0.9608585858585859	0.9608938547486033	0.9650537634408602	0.9157894736842105	0.8232217573221757	0.9792332268370607	0.8600823045267489	0.9547325102880658	0.9146090534979424	0.9440928270042194	0.19135802469135801	0	0.9084362139917695	0.9547325102880658	0.9300411522633745	0.9732510288065843	0.9267241379310345	0.9876543209876543	0.9351851851851852	0.9022633744855967	
0.9621212121212122	0.9399441340782123	0.9650537634408602	0.9147368421052632	0.8692468619246861	0.963258785942492	0.8588410104011887	0.9348697394789579	0.9429824561403509	0.930379746835443	0.8876811594202898	0.9084362139917695	0	0.9318181818181818	0.9569983136593592	0.9375	0.9066091954022989	0.9892280071813285	0.9050880626223092	0.9226804123711341	
0.9595959595959596	0.9511173184357542	0.9502688172043011	0.9357894736842105	0.9393305439330544	0.9616613418530351	0.931060606060606	0.9498997995991983	0.9701754385964912	0.9514767932489452	0.928030303030303	0.9547325102880658	0.9318181818181818	0	0.9612141652613828	0.9563492063492064	0.9525862068965517	0.9892280071813285	0.9452054794520548	0.947594501718213	
0.9532828282828283	0.9329608938547486	0.9610215053763441	0.9042105263157895	0.9309623430962343	0.9648562300319489	0.93929173693086	0.969939879759519	0.9605263157894737	0.9651898734177216	0.9359190556492412	0.9300411522633745	0.9569983136593592	0.9612141652613828	0	0.9503968253968254	0.9525862068965517	0.9910233393177738	0.9481409001956947	0.9243986254295533	
0.9595959595959596	0.9259776536312849	0.9448924731182796	0.9568421052631579	0.9602510460251046	0.9472843450479234	0.9474206349206349	0.9589178356713427	0.9712301587301587	0.9546413502109705	0.9632936507936508	0.9732510288065843	0.9375	0.9563492063492064	0.9503968253968254	0	0.978448275862069	0.9900793650793651	0.9742063492063492	0.9533730158730159	
0.985632183908046	0.9755747126436781	0.9913793103448276	0.9224137931034483	0.8692528735632183	0.9744408945686901	0.9583333333333334	0.9454022988505747	0.9482758620689655	0.9353448275862069	0.9267241379310345	0.9267241379310345	0.9066091954022989	0.9525862068965517	0.9525862068965517	0.978448275862069	0	0.9942528735632183	0.05747126436781609	0.9152298850574713	
0.9848484848484849	0.9860335195530726	0.9811827956989247	0.9873684210526316	0.9874476987447699	0.9664536741214057	0.9910233393177738	0.9879759519038076	0.981149012567325	0.9873417721518988	0.9892280071813285	0.9876543209876543	0.9892280071813285	0.9892280071813285	0.9910233393177738	0.9900793650793651	0.9942528735632183	0	0.9960861056751468	0.9892280071813285	
0.9873737373737373	0.9762569832402235	0.9919354838709677	0.92	0.8880753138075314	0.9744408945686901	0.9275929549902152	0.9619238476953907	0.9471624266144814	0.9451476793248945	0.9050880626223092	0.9351851851851852	0.9050880626223092	0.9452054794520548	0.9481409001956947	0.9742063492063492	0.05747126436781609	0.9960861056751468	0	0.923679060665362	
0.9570707070707071	0.9497206703910615	0.9596774193548387	0.8747368421052631	0.8901673640167364	0.9664536741214057	0.9106529209621993	0.938877755511022	0.9517543859649122	0.9219409282700421	0.9029209621993127	0.9022633744855967	0.9226804123711341	0.947594501718213	0.9243986254295533	0.9533730158730159	0.9152298850574713	0.9892280071813285	0.923679060665362	0	
